,date,arroba,text,tweet_id,favorite,retweet
354,2019-03-18 13:53:45,mauriciolouzao,"@KIMPAIFFER Se ganhou ganhou...mglu3 a 5,00...3 anos e pouco atras...hoje possivelmente teria mais q 1M!! Gostam de pizzas?? Sigam meu instagram!! @varanda228",1107641241779335169,0,0
355,2019-04-04 21:27:02,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Aviso aos Acionistas - 04/04/19 https://t.co/7Q4GndgiBP,1113915906856554496,0,0
356,2019-03-18 21:02:25,whatsonthorold2,Magazine Luiza S.A. $MGLU3 Rises 1.82% on Mar 18  https://t.co/KV9KZnUxnI,1107749117160243200,0,0
357,2019-03-21 21:02:25,Elias65135711,@cafecomferri Mglu3??????,1108836283487522823,0,0
358,2019-04-03 11:40:08,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOK19, PETR4, VALE3, PRIO3, ABEV3, IRBR3, BBAS3, PSSA3, MGLU3 e VVAR3. Assista! https://t.co/jO9o1pGwPm",1113405822938361857,0,0
359,2019-04-02 21:04:01,ADVFNBrasil,"Análise – IBOV, WINJ19, WDOK19, PETR4, VALE3, ABEV3, BBAS3 e MGLU3 https://t.co/0HTLfSm0eC",1113185339298988032,0,0
360,2019-03-20 15:17:00,deividKC,"@RhederSilva @marciakevin29 As ações da Magazine Luiza (MGLU3) tiveram uma valorização assombrosa de 2016 para cá. Em janeiro daquele ano, desconsiderando desdobramentos, valiam na faixa de R$ 1,80. Em novembro de 2018 cada MGLU3 estava na faixa de R$ 170. Dava para fazer 1 milhão fácil hein!",1108386966075330560,0,0
361,2019-04-02 21:16:04,Danielmesquitao,@tecomedina Futura mglu3....hehehe,1113188369977303041,2,0
362,2019-03-18 18:25:31,charizaldo,VAI BETTINA FAZ TEU NOME CONTA PRA GERAL QUE VC COMPROU MGLU3 QUANDO TAVA 6 REAL,1107709634477989888,0,0
363,2019-04-05 20:38:45,daltonvieira,"Análise - IBOV, WINJ19, WDOK19, PETR4, VALE3, SULA11, MGLU3, ITUB4, GGBR4, VIVT4 e BBSE3. Assista! https://t.co/QZpG3pJ5mQ",1114266144905596930,2,0
364,2019-04-05 01:51:58,rodrigoshz,@yuri_landia @hbredda Está MGLU3 é um assombro...,1113982578812510208,3,0
365,2019-03-21 20:36:15,alphainvestidor,"% abaixo da máx 52sem:
CSAN3: -0%
MGLU3: -3%
PETR4: -3%
VIVT4: -3%

% acima da mín 52sem:
FLRY3: 4%
HYPE3: 6%
EMBR3: 6%
VVAR3: 13%

No gráf: 
100% = colado na máx
0% = colado na mín

Para saber mais: https://t.co/lVXEYkYsgg https://t.co/Brml0n1Cik",1108829698639958020,11,2
366,2019-03-21 10:51:08,jcamargonyc,"*** COMO ENCONTRAR A PROXIMA AÇÃO EXPLOSIVA DA BOLSA? ***

Esta é a pergunta do milhão, capaz de transformar 100 mil em 1 milhão!

Um fatídico caso recente que aconteceu com #MGLU3 na Alaska do @hbredda",1108682449649876992,116,15
367,2019-04-06 04:46:13,EscaladeValores,"IBOV, WINJ19, WDOK19, PETR4, VALE3, SULA11, MGLU3 e ITUB4 https://t.co/l5pHukVQ71 https://t.co/uz2qDyruv0",1114388821255294976,0,0
368,2019-04-07 17:38:50,BaiInfofinancas,MGLU3 e FLRY3 https://t.co/5EPtbFS6JN,1114945640839241728,0,1
369,2019-04-06 23:40:05,daltonvieira,"Análise Semanal - IBOV, WINJ19, WDOK19, PETR4, VALE3, SULA11, MGLU3, ITUB4, GGBR4, VIVT4 e BBSE3. Assista! https://t.co/QZpG3pJ5mQ",1114674165255221248,2,0
370,2019-03-22 02:49:42,KaueAquino,@samydana @empiricus Acabei de calcular. Não seria. Melhor ter ficado só em MGLU3.,1108923678094323712,0,0
371,2019-03-28 20:38:09,investidorIn,"MGLU3,  nossa querida Magalu...

Já conferiu minha análise?

https://t.co/adASk3MQ4H https://t.co/zqK8YYzqmy",1111366889299722241,1,0
372,2019-04-02 20:52:04,daltonvieira,"Análise - IBOV, WINJ19, WDOK19, PETR4, VALE3, PRIO3, ABEV3, IRBR3, BBAS3, PSSA3, MGLU3 e VVAR3. Assista! https://t.co/jO9o1pGwPm",1113182330821148675,3,0
373,2019-03-27 23:01:37,9vaes,@hbredda Suave na nave. Vendido em mglu3. Acreditando nos 100.00,1111040606250455040,0,0
374,2019-04-03 15:06:15,mejoffe,"Very interesting story in @NPP_Journal from Todd Gould's lab. Inhibiting  mGlu2/3 promotes stress resilience in a wide variety of preclinical models. Great to see even more evidence supporting mGlu2 and mGlu3 inhibition as novel approaches to treat MDD.

https://t.co/kbaMsazWC8",1113457691744194561,4,0
375,2019-04-03 03:00:51,EscaladeValores,"IBOV, WINJ19, WDOK19, PETR4, VALE3, ABEV3, BBAS3 e MGLU3 https://t.co/9r4kGnmIqi https://t.co/7wGrUd0I8F",1113275139213484035,0,0
376,2019-03-20 21:37:03,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Proposta da Administracao para AGO - 12/04/19 (R) https://t.co/03XqBm03Sz,1108482610962071552,0,0
377,2019-04-08 10:58:30,scoelhoalan,"***Flow XP***

Locais encerraram o dia net: COMPRADOS
Compras : ITUB4, BBAS3, VALE3, VIVT4, PCAR4
Vendas: PETR3, GGBR4, SUZB3, LREN3, CMIG4

Destaques Small Caps
LINX3, BTOW3, MGLU3, TIET11, CPLE6.
Demandas BTC
VIVT4, CIEL3, ENEV3, KROT3, MRVE3, CSAN3, USIM5.

#mercadofinanceiro https://t.co/6qDExvf09h",1115207281170354176,0,0
378,2019-03-29 00:06:51,kreviewer1,Magazine Luiza S.A. $MGLU3 Jumps 1.66% on Mar 28 https://t.co/AHTUQVwKX4,1111419412190359559,0,0
379,2019-03-27 10:29:30,SSQNS1,@n0l4dd3r @sergiosanita Como ficou o RSI  de mglu3 nos últimos anos?,1110851330443304960,1,0
380,2019-04-05 13:04:18,scoelhoalan,"****Flow XP****

Locais encerraram o dia net:COMPRADOS

Compras: BBAS3, ITUB4, PETR4, B3SA3, ABEV3
Vendas: MGLU3, ELET3

Destaques Small Caps
MGLU3, BTOW3, CVCB3, GOLL4, LINX3

Destaques BTC
CIEL3, CPFE3, VIVT4, CMIG3

#investimentos #mercadofinanceiro #planejamentofinanceiro https://t.co/0Vmhb44rpM",1114151777539100672,0,0
381,2019-03-26 15:22:51,ricardozanca,"Investir é só para quem tem muito dinheiro?

Hoje o #QuantoVoceTeria traz uma simulação investindo R$10.000 na ações do @magazineluiza (ticker MGLU3) em 2016.
Hoje você teria mais de 400… https://t.co/496pdOi6Pn",1110562768258764800,0,0
382,2019-03-28 14:44:53,Disclaimeer,"@mariliadf2 O rato roeu boa parte do meu lucro no tesouro, tava parecendo uma ação da MGLU3😓",1111277988337909762,0,0
383,2019-03-27 16:46:10,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Edital de Convocacao de AGO - 12/04/19 (N) https://t.co/iEUU8EKZBj,1110946122439241728,0,0
384,2019-04-09 18:04:36,BrazilJournal,EXCLUSIVO:  B2W e Magazine Luiza disputam Netshoes  https://t.co/oSTQkTRiAv  #BTOW3  #MGLU3 https://t.co/5j8XkbdrtA,1115676903053176833,27,3
385,2019-04-03 13:05:22,professorigor,"@JairTetzlaff kkk tomara que não sejam 10 aportes de 100 mil pagos pelo papai!

Engraçado que se você tivesse investido apenas 10 mil reais na MGLU3 em 2015, hoje você teria 1 milhão de reais.",1113427269731672064,2,0
386,2019-03-27 13:34:08,mirabulls,"BIDI4 é uma MGLU3 que eu comprei, porque pelo menos 1 vez eu vou fazer dinheiro rápido bolsa! Desculpa @BruceBarbosa88 @hbredda",1110897793302962176,0,0
387,2019-03-23 03:18:54,juuuniis,"Queria ter recebido de presente umas ações de MGLU3 antes da valorização de 2.700%, imagina bixo https://t.co/SQpPOILoSk",1109293415274110976,0,0
388,2019-04-04 11:06:09,scoelhoalan,"***FLOW XP***

Locais encerraram o dia net: VENDIDOS

Compras: BBDC4, RAIL3, B3SA3, CVCB3, SBSP3
Vendas: PETR4, BBAS3, ELET3, LAME4, MGLU3

Destaques Small Caps
BTOW3, MGLU3, CVCB3, TUPY3, RLOG3

Destaques BTC
CIEL3, VALE3, SBSP3, USIM5, MRVE3 https://t.co/QRIVk3TZOe",1113759657590513669,0,0
389,2019-03-29 15:24:57,EriDjr,"@mossmann87 @BBWin_ A mostra de como o mercado vê a reforma foi até ontem. B3 ruim depois dos 100k. Isso por meros ruídos. Não se engane achando que b3 não tem ligação com o mundo real. Pois se a mglu3 não for rentável, não vai ser a lojinha da Andreia que será. Isso é replicado.",1111650459226435591,1,0
390,2019-03-19 18:16:37,PartisanDaUrsal,"- Yes! Ibovespa atingiu 💯 mil pontos, olha MGLU3 do Magazine Luíza!
- Tá comprado?
- Não, mas tenho carnê.

Pobre de direita é uma desgraça.
E o feijão a $9/Kg... 🤦‍♂️🤦‍♀️ https://t.co/IFCDsPHVpZ",1108069782534975488,8,2
391,2019-03-24 04:32:09,pettinaloss,"@j_camargo_nyc Mas ainda acho que #mglu3 tem  coisa estranha! Luisinha, na época, estava muito amiguinha da nossa presidentA Dilma. Até levou o capote deu certo no final. Rs",1109674235985825793,0,0
392,2019-04-03 13:53:59,BrazilJournal,CEO DOIS-EM-UM. Estermann: Foco é vender Via Varejo para estrangeiro https://t.co/uCgkySMrJB #VVAR3 #PCAR4 #MGLU3 #BTOW3 https://t.co/DRnapFFRB5,1113439506894675971,51,7
393,2019-03-29 22:24:32,andre_csn,"@AllanLoss @dicadehoje7 Embora concorde direcionalmente com a afirmação, toda generalização é naïve.

MGLU3 aprovou Grupamento em 09/09/2015. 

Por quantas vezes a ação multiplicou de valor desde então?

(Sem entrar no mérito comparativo entre as empresas, apenas questionando a sua afirmação). https://t.co/R1IVDA581j",1111756049248382976,2,0
394,2019-04-05 01:55:36,rodrigoshz,@hbredda @RubensSciotti MGLU3! Subiu mais que o SHIT “COIN” nos últimos 2 anos. @backoffice_boy,1113983494559096832,3,0
395,2019-03-23 02:59:03,profjuliosouza,"@moneymakerbr Claro! Bom humor sempre! Mas realmente parece surreal.  Tanto quanto como foi ver MGLU3 chegar a R$ 600,00.",1109288418905911301,2,0
396,2019-04-08 11:40:08,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOK19, PETR4, VALE3, SULA11, MGLU3, ITUB4, GGBR4, VIVT4 e BBSE3. Assista! https://t.co/QZpG3pJ5mQ",1115217762031423496,3,2
397,2019-04-04 23:30:26,yurenga,@hbredda Uma nova MGLU3 ? https://t.co/V5Ww8rfWIE,1113946963756630019,8,0
398,2019-03-18 12:51:50,Oliver__pep,"@hbredda @moneymakerbr @datonetto @FariaLimaElevat @hbredda Apenas uma dúvida, Você compraria a ação da #MGLU3 no preço atual, com objetivo de longo prazo? A partir da sua resposta saberá se é Amor.",1107625658845462528,0,0
399,2019-03-20 03:31:31,limadiegoo,@knotlepletier @saulo_oliveira @ximas_ Mglu3 e appl,1108209428187303936,0,0
400,2019-03-08 20:49:29,invest_mc,"@hbredda Se eu fosse controlador, me perguntaria em quanto tempo o ganho de Market Share triplicaria o faturamento de MGLU3? Considerando o futuro desafiador, pela concorrência de duas gigantes: Via Varejo e Amazon.",1104121984139579401,0,0
401,2019-03-16 23:43:38,vrpcastro,"@brolo_rodrigo @renoirvieira @cafecomferri a estratégia de chama trabalhar, poupar a aplicar em ativos de alto risco. Coloca no Excel ela poupando 1500 por mês e aplicando em MGLU3 todos os meses desde o início de 2016. Agora assuma que ela conseguiu poupar mais que 1500 e a renda pessoal dela é crescente.",1107064915574050821,0,0
402,2019-03-14 20:46:13,daltonvieira,"Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, PCAR4, BRML3, CSNA3, ESTC3, MGLU3, TIET11 e POMO4. Assista! https://t.co/hIT3uxQxVu",1106295489291608064,0,0
403,2019-03-16 15:31:19,olaerciomorais,"Então é perfeitamente possível a operação alavancada com patrimônio diversificado já te garantindo valores em outras posições. Seja em swing, long &amp; short, buy and hold, milhares são as formas de superar a valorização da MGLU3 em pouquíssimos meses sem a posição em MGLU3",1106941018761555968,0,0
404,2019-03-09 18:26:00,AlanGuariroba,"@hbredda No caso de uma fusão, como ficam as ações das duas empresas ? A VVAR3 sendo adquirida, suas ações passariam a ser MGLU3 ?",1104448263518932993,0,0
405,2019-03-08 20:32:08,BaccaroIvan,"@hbredda À primeira vista as duas redes físicas se complementam geograficamente.  Quanto à integração acho que #MGLU3  replicaria seus procedimentos sem dificuldade. Mas depende: "" quer pagar quanto"" ?",1104117618691227648,2,0
406,2019-03-08 20:10:56,RafaelVBack,@hbredda De jeito nenhum. Foco no crescimento orgânico e bem sucedido nos ultimos anos.. que por sinal já um baita desafio. O único argumento(humilde opinião) que faria a mglu3 pensar em fusão seria ganhar share visando a chegada da Amazon(que é agressiva em share).,1104112283435847687,10,0
407,2019-03-14 16:32:14,mauriciolouzao,@Tiagogreis Se ela comprou mglu3 em dez/15...,1106231575182802944,0,0
408,2019-03-12 11:40:10,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, LIGT3, MGLU3, TEND3, ESTC3, CSNA3 e BRML3. Assista! https://t.co/EsrmmGyDjg",1105433294706012160,0,0
409,2019-03-12 20:31:30,daltonvieira,"Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, HAPV3, TEND3, ESTC3, CSNA3, BRML3, ITSA4, EZTC3 e USIM5. Assista! https://t.co/7hEYsqYllq",1105567010359001089,1,0
410,2019-03-16 14:49:53,JamesEdwardSho2,@Pedrobcrj @cafecomferri Alocar todo o capital em MGLU3 teria sido um começo.,1106930590601887744,0,0
411,2019-03-15 11:40:11,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, PCAR4, BRML3, CSNA3, ESTC3, MGLU3, TIET11 e POMO4. Assista! https://t.co/hIT3uxQxVu",1106520464149618691,0,0
412,2019-03-12 23:26:50,ThyagoCoan1,"@Tiagogreis Listada, mglu3.
Aguardando IPO, Suno Research.",1105611134881673224,13,0
413,2019-03-14 15:31:05,sunoresearch,MGLU3 - Saiba Tudo Sobre As Ações da Magazine Luiza S.A. https://t.co/jvxLYAbEhi,1106216183165005824,2,0
414,2019-03-09 23:40:05,daltonvieira,"Análise Semanal - IBOV, WINJ19, WDOJ19, PETR4, VALE3, LIGT3, TET11, TAE11, TEND3, RAIL3, MGLU3, BBAS3 e ESTC3. Assista! https://t.co/FrkeWWsC3r",1104527307438477317,2,0
415,2019-03-12 03:20:02,br_tradingview,#MGLU3 - Rompimento de Triangulo Simétrico e Bandeira de Alta! - TradingView - https://t.co/zUJkvPysIF,1105307435500109825,0,0
416,2019-03-08 20:07:56,ferraz_rodrigo,@hbredda Não compraria torceria para a morte lenta e ganharia Share de graça. (PS: tenho um caminhão de Mglu3 e uma saveiro de VVar3),1104111528284966912,2,0
417,2019-03-17 01:00:10,raantonelli,@cafecomferri @matheustetih Coloca seu trade de MGLU3 de 260.000 para 60.000.000,1107084174899507200,0,0
418,2019-03-11 04:25:04,yurenga,"Nessa ano minha carteira apostou principalmente em Droga Raia (RADL3), Banco Inter (BIDI4), Magazine (MGLU3 sei até de cor 😍) Suzano (SUZB3), Itaú (ITAUSA) e Petrobras (PETR4). 80% da composição da minha carteira. Os outro 20% vai depender de alguma janela de oportunidade.",1104961410524680192,0,0
419,2019-03-18 11:34:13,moneymakerbr,"@hbredda @datonetto @FariaLimaElevat Só não diga que lê os balanços de MGLU3 ao som de Zezé de Camargo e Luciano.
De resto, segue o jogo!",1107606127276158976,12,0
420,2019-03-16 16:57:03,andim10,@justoone123 @GeracaodeValor Investido 1500 por mês de jan a dez de 2016 em mglu3,1106962595616051205,0,0
421,2019-03-09 02:05:17,drks91,@hbredda Empresa não é só planilha. Muito mais fácil a VVAR3 destruir a cultura da MGLU3 do que o contrário acontecer.,1104201458201886720,1,0
422,2019-03-16 00:39:23,CannavaroFabyo,Possíveis pontos de preço MGLU3 https://t.co/HFOFJmEPYD,1106716557584093184,0,0
423,2019-03-09 13:52:35,https_filip,"O que eu acho, é que a MGLU3 não precisa da dor de cabeça da VVAR3, aumentar de forma natural a sua participação no mercado e continuar a forte ""campanha"" que vem fazendo não seria o ideal?",1104379456058245120,0,0
424,2019-03-17 18:22:08,RaphaFigueredo,"7 - 2018/2019 mudanças de eixo, sinais de retomada na confiança, criação de valor, novos fenômenos como mglu3 e prio3. Tecnologia a serviço do investidor, mais informação, controle e previsibilidade. Para pessoa fisica so não mudou a CULTURA DE INVESTIMENTO.",1107346395655294982,43,1
425,2019-03-08 19:50:13,iRenatoSouza,"@fernandocluiz @hbredda Conheço a #VVAR3 por dentro, a empresa infelizmente é uma bagunça, sinceramente eu não sei se seria um ativo ou passivo para #MGLU3",1104107071480438784,15,0
426,2019-03-09 18:37:52,WallFigueiredo,"Rastreamento de #ações : Graf Diário 
 
Volume financeiro &gt;1,5 x MM21 Graf Diário - 08/03/19) (curtam aí)
ALSC3
ALPA4
CAML3
CCRO3
CPLE3
RLOG3
CVCB3
EZTC3
FESA4
FIBR3
HGLG11
FJTA4
IBOV11
PARD3
IRBR3
ITSA3
JPSA3
KLBN11
KROT3
AMAR3
MGLU3
MAGG3
RADL3
SEDU3
TRPL4
TRIS3
VLID3
WSON33",1104451249607450625,2,0
427,2019-03-16 00:51:38,professorigor,Bettina tinha bola de cristal e investiu em mglu3 #Betina,1106719639315402752,17,1
428,2019-03-16 20:30:12,kreviewer1,Magazine Luiza S.A. $MGLU3 Moves Up 0.39% on Mar 16 https://t.co/yEwW3mv9kh,1107016235248697346,0,0
429,2019-03-08 19:50:02,GRechMacro,@sf2invest @VOC_75 solução então é compra VVAR com Ações da MGLU3. Aquele pagamento maroto em ações.,1104107022033866753,18,0
430,2019-03-13 11:40:07,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, HAPV3, TEND3, ESTC3, CSNA3, BRML3, ITSA4, EZTC3 e USIM5. Assista! https://t.co/7hEYsqYllq",1105795670626238464,0,0
431,2019-03-11 11:40:09,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, LIGT3, TET11, TAE11, TEND3, RAIL3, MGLU3, BBAS3 e ESTC3. Assista! https://t.co/FrkeWWsC3r",1105070904269246464,1,0
432,2019-03-12 14:55:20,cremer_23,"@rationalexpec @j_camargo_nyc @Frases_RCampos @cahungriadib @WagSfc @Pipors @femisapien_z @JordanFariaLima vol é risco sim, risco de comprar uma MGLU3 e ter seu dinheiro multiplicado por 190x em 3 anos",1105482412493025282,1,0
433,2019-03-13 11:04:01,ADVFNBrasil,"Análise – IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, TEND3 e ITSA4 https://t.co/T5Rgqb6Ba1",1105786587919585282,0,0
434,2019-03-16 21:16:30,rob_20022,@cafecomferri @renoirvieira Nem com mglu3. Na minima ela foi 1 real e hj esta em 180. A #betina do comercial foi de 1520 para 1kk ou fez 658x!,1107027888098983936,1,0
435,2019-03-11 20:37:59,daltonvieira,"Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, LIGT3, MGLU3, TEND3, ESTC3, CSNA3 e BRML3. Assista! https://t.co/EsrmmGyDjg",1105206256166412288,0,0
436,2019-03-09 19:10:57,andreamaral73,@hbredda Orgânico. Se fosse #MGLU3. Cada caso é um caso.,1104459575347032066,1,0
437,2019-03-12 14:34:12,FilipeVillegas,"Galvão? 
Fala Tino... 
Sentiu!

 🔻 B2W (BTOW3 -3,98% R$ 48,47)
 🔻 Lojas Americanas (LAME4 -2,32% R$ 19,81)
 🔻 Magazine Luiza (MGLU3 -1,54% R$ 179,75)

https://t.co/6isJqsmjWR",1105477094027481088,0,0
438,2019-03-08 23:14:14,bstaveira,"@hbredda Se não comprar, quem compra? Amazon? Walmart? Como fica o mercado depois disso? Já pensou se #MGLU3 tem q competir com Amazon mas em vez de ser mais um gringo apanhando (Brazil is not for beginners) ele é o maior player do mercado?",1104158413515378689,0,0
439,2019-03-16 01:24:54,_BarbaraBB_,"@JordanFariaLima @diegorezende1 Ooooorra!!!! Ela está melhor que os fundos e a MGLU3? Realmente, meus caros, a Empiricus exagera.",1106728010969944065,1,0
440,2019-03-09 18:49:08,WallFigueiredo,"Rastreamento de #ações : SEMANAL p/ 11 a 15/03/19, Analise se romper:  Curta aí
ANIM3 19,01
RLOG3 15,74
JPSA3 25,96
LAME3 15,14
MGLU3 183,84
LEVE3 27,58
MRVE3 14,54
RAPT4 9,97
WEGE3 18,90",1104454084604715008,2,0
441,2019-03-10 22:51:23,fabiofocus,"@OtavioHMA @hbredda @helocruz @ogonbato @BruceBarbosa88 @luizmoratoneto @JaoQueiroga @_rschweitzer @HerreraCondor Entendo! Mas qual seria o valor de MGLU3 hj ? Seria valor de mercado dividido pelo nrs de ações isso ? 34Bi ÷ 190.591.000 +- 178,00 por ação isso ? Se for isso faz sentido o valor da ação.",1104877436825731073,0,0
442,2019-03-16 16:59:45,andim10,"@justoone123 @GeracaodeValor O único problema do meu argumento é que a empiricus falava para ficar de fora de mglu3 nessa época, então ela deve ter conseguido com outra ação ou ações, pois ela deve ter várias.",1106963275307278336,0,0
443,2019-03-08 23:15:20,yurenga,@hbredda #MGLU3 sempre salvou minha carteira. Foi meu melhor investimento,1104158688632283137,0,0
444,2019-03-15 12:26:25,rafaelnfontoura,"Vcs acha mesmo que essa Betina conseguiu transformar mil em milhão de maneira lícita?

Nem comprando MGLU3 em 12/2015 ela chegaria nesse resultado (MGLU3 que cresceu incríveis 15 MIL POR CENTO)

A menos que ela tenha colocado milzinho todo mês

Nao sei nao hein
acho que eh droga",1106532100847620097,0,0
445,2019-03-08 21:27:25,daltonvieira,"Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, LIGT3, TET11, TAEE11, TEND3, RAIL3, MGLU3, BBAS3 e ESTC3. Assista! https://t.co/FrkeWWsC3r",1104131530341916673,0,0
446,2019-03-15 22:25:10,mvsszz,"@helocruz Sei que é pouco tempo, mas a tua carteira andou de lado, com o ibov, até 2017 e depois decolou, isso se deve a alguma ""mglu3""? Obrigado!",1106682780900040704,0,0
447,2019-03-08 23:48:00,yurenga,#MGLU3 sempre salvando a carteira. Obrigado tia MaLu ❤️❤️,1104166912290930688,0,0
448,2019-03-17 23:00:18,EscaladeValores,"IBOV, WINJ19, WDOJ19, PETR4, VALE3, PCAR4, CSNA3 e MGLU3 https://t.co/6dt8svChaS https://t.co/hzEYEt94li",1107416397825691648,0,0
449,2019-03-15 22:45:21,okaianzim,@A_Mastrocinque Nem MGLU3 fez isso com 1500 reais,1106687860437118977,0,0
450,2019-03-07 21:31:56,daltonvieira,"Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, LINX3, ITUB4, SANB11, ABEV3 e GGBR4. Assista! https://t.co/gXG2oy5sNh",1103770281393430528,0,0
451,2019-02-27 01:52:57,setatakahashi,"@hbredda Minhas empresas para o Brasil 2039
MGLU3
SUZB3
UGPA3
KROT3",1100574478256488449,2,0
452,2019-02-26 01:06:48,tometribeiro,@hbredda @9vaes @JamesGBrasil Colocar sugestões de ações não descobertas e que ainda estão esquecidas e com valores de mercado da empresa próximo de R$10 milhões. Tesouros que podem alavancar valorizações igual a Mglu3...,1100200474106621954,0,0
453,2019-03-07 22:23:01,sunoresearch,"📈 Maiores altas do Ibovespa:               

MGLU3 / R$ 177,15 / +3,23%
ABEV3 / R$ 16,69 / +1,95%
ITSA4 / R$ 12,29 / +1,74%
VALE3 / R$ 48,86 / +1,69%
CYRE3 / R$ 16,96 / +1,44%",1103783134791905286,15,1
454,2019-02-27 15:03:44,emanuelstumano,"@Zidane_Matheus @hbredda @Alessandroarabe @LeandroBeninca Pro Breda, Mglu3 com certeza. https://t.co/0n8MNzoO19",1100773484299501568,2,0
455,2019-03-05 15:31:05,sunoresearch,MGLU3 - Saiba Tudo Sobre As Ações da Magazine Luiza S.A. https://t.co/jvxLYAbEhi,1102954692424941568,0,0
456,2019-03-07 00:11:28,gnbara,"@gusmaran Lembro de vc anos atrás no fórum da Advfn falando que mglu3 valia 800 reais antes do agrupamento, concordei contigo e mantive posição até o final do ano passado... Vc manda bem... Parabéns",1103448041015656448,13,0
457,2019-03-06 16:15:05,centauro_daniel,Esta é a comemoração de natal e ano novo para quem não surfou a onda de Mglu3 Magazine Luiza e esta amargando a espera de 3 anos em LUPA3 LUPATEC setor de equipamentos de petróleo nunca esperava ver R$9880 virar UM MILHÃO em pouco tempo vivendo e aprendendo coisa de principiante https://t.co/JLKSwIIQJK,1103328153269911552,1,0
458,2019-02-27 11:21:35,corretorawlc,"26/02/19 - 18:20: Maiores Altas: SUZB3 4,79% R$50,30; CIEL3 4,22% R$11,36; RADL3 3,29% R$60,94; MGLU3 2,76% R$178,50; KLBN11 2,40% R$18,76.",1100717577330937856,0,0
459,2019-03-04 18:01:22,henriquecamposf,@gusmaran @10Gladiator Achei q tinha Mglu3 tbm.,1102630126813134848,0,0
460,2019-03-08 01:02:05,kreviewer1,Magazine Luiza S.A. $MGLU3 Increased 3.23% on Mar 7 https://t.co/yRXKVGEvvH,1103823166978301953,0,0
461,2019-02-26 01:42:05,BrenoPodere,"Enquanto o mercado aguarda ansioso pelo encontro entre EUA e China... As ações de Magazine Luiza, Natura e JHSF possuem crescimento surpreendente logo após o anúncio de seus balanços.

Magazine Luíza (MGLU3 + 5,49%) Natura (NATU3 + 6,06%) JHSF (JHSF3 + 9,09%)

#investimentos https://t.co/meyZYC7eMk",1100209352726720514,0,0
462,2019-03-06 03:11:40,rodrigoshz,@JordanFariaLima @hbredda Eu pensava isto de MGLU3 há 1 ano atrás.. e ainda continuo pensando até dias de hoje...,1103130999486140416,3,0
463,2019-03-08 03:47:50,Mateusbatera01,"Minhas indicações de ações ESTUDAR:

Bancos - itub3; itub4; bbsa3; bbes3 
Energia Elétrica - trpl4
Seguridade - itsa3; itsa4; bbse3; bbse4
Petróleo e gás - csga5
Papel e celulose - fibr3; suzb3
Varejo - mglu3

Essas são algumas empresas q sou acionista, antes de qlq coisa; ESTUDE",1103864879419518976,0,0
464,2019-02-27 13:57:17,HerreraCondor,"@gbonesso @felfelipepontes Tá bom. Então pelo múltiplo de 37x Lucro 19E, parece que o mercado já esperava faz tempo que #RADL3 seja a próxima Amazon brasileira dos remédios. #MGLU3 a 44x. Ou seja, talvez não deveria subir pela transação, só estava dentro do esperado.",1100756759650676736,1,0
465,2019-02-27 00:45:22,marcelocv8,"@hbredda - Alimentos funcionais c booster de nutrientes: Há um gap, a preencher.
- Minério continua forte: VALE3
- Consumo online: Talvez MGLU3, talvez Amazon (considerando Brasil amigável para negócios).
- Energia solar para residências e comércios: Alguém preencherá.",1100557468717981696,1,1
466,2019-02-27 15:27:52,topBovespa,"Depois de multiplicar o preço da ação 183 vezes desde 2015, Magazine Luiza (#MGLU3) pode dobrar as metas... e os críticos? https://t.co/dei6nsplJf",1100779557181894657,1,0
467,2019-02-28 22:02:59,daltonvieira,"Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, BRAP4, USIM5, MGLU3, BBDC4, BRFS3, CSMG3, GOLL4 e GOAU4. Assista! https://t.co/UOooJQx57y",1101241377072001026,0,0
468,2019-03-07 11:40:07,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WINJ19, WDOJ19, PETR4, VALE3, MGLU3, BBDC4, B3SA3, LIGT3, PSSA3 e HAPV3. Assista! https://t.co/7fedy570AB",1103621344800006145,1,0
